,option,env,represented_by_env,kld
17753,arnrStrength_3,husky_cif.y4m,crew_cif.y4m,0.367725902171609
17754,arnrStrength_3,husky_cif.y4m,deadline_cif.y4m,0.03012928011652475
17755,arnrStrength_3,husky_cif.y4m,flower_cif.y4m,0.0
17756,arnrStrength_3,husky_cif.y4m,football_cif.y4m,0.07477376846808254
17757,arnrStrength_3,husky_cif.y4m,foreman_cif.y4m,0.05022982834418493
17758,arnrStrength_3,husky_cif.y4m,hall_monitor_cif.y4m,0.0
17759,arnrStrength_3,husky_cif.y4m,sintel_trailer_2k_480p24.y4m,0.1285054973081557
17760,arnrStrength_3,husky_cif.y4m,harbour_cif.y4m,0.009482220036273237
17761,arnrStrength_3,husky_cif.y4m,highway_cif.y4m,0.23724613000116493
17762,arnrStrength_3,husky_cif.y4m,husky_cif.y4m,0.0
17763,arnrStrength_3,husky_cif.y4m,ice_cif.y4m,0.0
17764,arnrStrength_3,husky_cif.y4m,mad900_cif.y4m,0.0
17765,arnrStrength_3,husky_cif.y4m,mobile_cif.y4m,0.07617540151428738
17766,arnrStrength_3,husky_cif.y4m,mother_daughter_cif.y4m,0.0
17767,arnrStrength_3,husky_cif.y4m,news_cif.y4m,0.03013015953560274
17768,arnrStrength_3,husky_cif.y4m,pamphlet_cif.y4m,0.0
17769,arnrStrength_3,husky_cif.y4m,paris_cif.y4m,0.12117476700352223
17770,arnrStrength_3,husky_cif.y4m,sign_irene_cif.y4m,0.0
17771,arnrStrength_3,husky_cif.y4m,silent_cif.y4m,0.13909040508922552
17772,arnrStrength_3,husky_cif.y4m,soccer_cif.y4m,0.19347507762152905
17773,arnrStrength_3,husky_cif.y4m,students_cif.y4m,0.0
17774,arnrStrength_3,husky_cif.y4m,tempete_cif.y4m,0.07683741434726035
17775,arnrStrength_3,husky_cif.y4m,waterfall_cif.y4m,0.41989371597366154
17776,arnrStrength_3,husky_cif.y4m,blue_sky_1080p25.y4m,0.23387583105869583
17777,arnrStrength_3,husky_cif.y4m,old_town_cross_1080p50.y4m,0.3717142652992631
17778,arnrStrength_3,husky_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.2548508577855437
17779,arnrStrength_3,husky_cif.y4m,crowd_run_1080p50.y4m,0.13004472742488554
17780,arnrStrength_3,ice_cif.y4m,akiyo_cif.y4m,0.14640396247799906
17781,arnrStrength_3,ice_cif.y4m,bowing_cif.y4m,0.19279218725441194
17782,arnrStrength_3,ice_cif.y4m,bridge_close_cif.y4m,0.0
17783,arnrStrength_3,ice_cif.y4m,bridge_far_cif.y4m,0.0
17784,arnrStrength_3,ice_cif.y4m,bus_cif.y4m,0.0
17785,arnrStrength_3,ice_cif.y4m,city_cif.y4m,0.01101231260217202
17786,arnrStrength_3,ice_cif.y4m,coastguard_cif.y4m,0.6447589963210248
17787,arnrStrength_3,ice_cif.y4m,container_cif.y4m,0.10581481484164353
17788,arnrStrength_3,ice_cif.y4m,crew_cif.y4m,0.29465727977434314
17789,arnrStrength_3,ice_cif.y4m,deadline_cif.y4m,0.0
17790,arnrStrength_3,ice_cif.y4m,flower_cif.y4m,0.0014247498723790834
17791,arnrStrength_3,ice_cif.y4m,football_cif.y4m,0.042867826588649516
17792,arnrStrength_3,ice_cif.y4m,foreman_cif.y4m,0.0
17793,arnrStrength_3,ice_cif.y4m,hall_monitor_cif.y4m,0.0
17794,arnrStrength_3,ice_cif.y4m,sintel_trailer_2k_480p24.y4m,0.07728794267159386
17795,arnrStrength_3,ice_cif.y4m,harbour_cif.y4m,0.010059417617263311
17796,arnrStrength_3,ice_cif.y4m,highway_cif.y4m,0.11379959918762865
17797,arnrStrength_3,ice_cif.y4m,husky_cif.y4m,0.0
17798,arnrStrength_3,ice_cif.y4m,ice_cif.y4m,0.0
17799,arnrStrength_3,ice_cif.y4m,mad900_cif.y4m,0.0012952268038159145
17800,arnrStrength_3,ice_cif.y4m,mobile_cif.y4m,0.01805900979103843
17801,arnrStrength_3,ice_cif.y4m,mother_daughter_cif.y4m,0.0
17802,arnrStrength_3,ice_cif.y4m,news_cif.y4m,0.020952144340237327
17803,arnrStrength_3,ice_cif.y4m,pamphlet_cif.y4m,0.0
17804,arnrStrength_3,ice_cif.y4m,paris_cif.y4m,0.07691340028116168
17805,arnrStrength_3,ice_cif.y4m,sign_irene_cif.y4m,0.0
17806,arnrStrength_3,ice_cif.y4m,silent_cif.y4m,0.0718595771144261
17807,arnrStrength_3,ice_cif.y4m,soccer_cif.y4m,0.11562656530379306
17808,arnrStrength_3,ice_cif.y4m,students_cif.y4m,0.042639738584373935
17809,arnrStrength_3,ice_cif.y4m,tempete_cif.y4m,0.06893487615963559
17810,arnrStrength_3,ice_cif.y4m,waterfall_cif.y4m,0.4098951107382227
17811,arnrStrength_3,ice_cif.y4m,blue_sky_1080p25.y4m,0.13580909124437598
17812,arnrStrength_3,ice_cif.y4m,old_town_cross_1080p50.y4m,0.2992973292456813
17813,arnrStrength_3,ice_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.17940779044162178
17814,arnrStrength_3,ice_cif.y4m,crowd_run_1080p50.y4m,0.0871007280266566
17815,arnrStrength_3,mad900_cif.y4m,akiyo_cif.y4m,0.14930145145851084
17816,arnrStrength_3,mad900_cif.y4m,bowing_cif.y4m,0.11221150485977732
17817,arnrStrength_3,mad900_cif.y4m,bridge_close_cif.y4m,0.0
17818,arnrStrength_3,mad900_cif.y4m,bridge_far_cif.y4m,0.0
17819,arnrStrength_3,mad900_cif.y4m,bus_cif.y4m,0.0
17820,arnrStrength_3,mad900_cif.y4m,city_cif.y4m,0.0
17821,arnrStrength_3,mad900_cif.y4m,coastguard_cif.y4m,0.5967193588444426
17822,arnrStrength_3,mad900_cif.y4m,container_cif.y4m,0.09945297644843046
17823,arnrStrength_3,mad900_cif.y4m,crew_cif.y4m,0.2040011467098785
17824,arnrStrength_3,mad900_cif.y4m,deadline_cif.y4m,0.0772762419635362
17825,arnrStrength_3,mad900_cif.y4m,flower_cif.y4m,0.0
17826,arnrStrength_3,mad900_cif.y4m,football_cif.y4m,0.021373505345253636
17827,arnrStrength_3,mad900_cif.y4m,foreman_cif.y4m,0.016442907383854347
17828,arnrStrength_3,mad900_cif.y4m,hall_monitor_cif.y4m,0.0
17829,arnrStrength_3,mad900_cif.y4m,sintel_trailer_2k_480p24.y4m,0.10461846504474955
17830,arnrStrength_3,mad900_cif.y4m,harbour_cif.y4m,0.0
17831,arnrStrength_3,mad900_cif.y4m,highway_cif.y4m,0.1155326393759057
17832,arnrStrength_3,mad900_cif.y4m,husky_cif.y4m,0.0
17833,arnrStrength_3,mad900_cif.y4m,ice_cif.y4m,0.020405358653914366
17834,arnrStrength_3,mad900_cif.y4m,mad900_cif.y4m,0.0
17835,arnrStrength_3,mad900_cif.y4m,mobile_cif.y4m,0.034696336465187286
17836,arnrStrength_3,mad900_cif.y4m,mother_daughter_cif.y4m,0.0
17837,arnrStrength_3,mad900_cif.y4m,news_cif.y4m,0.0
17838,arnrStrength_3,mad900_cif.y4m,pamphlet_cif.y4m,0.0
17839,arnrStrength_3,mad900_cif.y4m,paris_cif.y4m,0.06811996938009075
17840,arnrStrength_3,mad900_cif.y4m,sign_irene_cif.y4m,0.0
17841,arnrStrength_3,mad900_cif.y4m,silent_cif.y4m,0.012379635678366523
17842,arnrStrength_3,mad900_cif.y4m,soccer_cif.y4m,0.09440824875927013
17843,arnrStrength_3,mad900_cif.y4m,students_cif.y4m,0.038603076034713364
17844,arnrStrength_3,mad900_cif.y4m,tempete_cif.y4m,0.12329353622116059
17845,arnrStrength_3,mad900_cif.y4m,waterfall_cif.y4m,0.5410229086044065
17846,arnrStrength_3,mad900_cif.y4m,blue_sky_1080p25.y4m,0.10272398490056842
17847,arnrStrength_3,mad900_cif.y4m,old_town_cross_1080p50.y4m,0.22891674338358034
17848,arnrStrength_3,mad900_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.2002368060654059
17849,arnrStrength_3,mad900_cif.y4m,crowd_run_1080p50.y4m,0.1361968045428753
17850,arnrStrength_3,mobile_cif.y4m,akiyo_cif.y4m,0.05224257259254979
17851,arnrStrength_3,mobile_cif.y4m,bowing_cif.y4m,0.07517042226797996
17852,arnrStrength_3,mobile_cif.y4m,bridge_close_cif.y4m,0.0
17853,arnrStrength_3,mobile_cif.y4m,bridge_far_cif.y4m,0.0
17854,arnrStrength_3,mobile_cif.y4m,bus_cif.y4m,0.0
17855,arnrStrength_3,mobile_cif.y4m,city_cif.y4m,0.0
17856,arnrStrength_3,mobile_cif.y4m,coastguard_cif.y4m,0.495812654824412
17857,arnrStrength_3,mobile_cif.y4m,container_cif.y4m,0.0
17858,arnrStrength_3,mobile_cif.y4m,crew_cif.y4m,0.1187088740948436
17859,arnrStrength_3,mobile_cif.y4m,deadline_cif.y4m,0.0
17860,arnrStrength_3,mobile_cif.y4m,flower_cif.y4m,0.0
17861,arnrStrength_3,mobile_cif.y4m,football_cif.y4m,0.0
17862,arnrStrength_3,mobile_cif.y4m,foreman_cif.y4m,0.0
17863,arnrStrength_3,mobile_cif.y4m,hall_monitor_cif.y4m,0.0
17864,arnrStrength_3,mobile_cif.y4m,sintel_trailer_2k_480p24.y4m,0.0
17865,arnrStrength_3,mobile_cif.y4m,harbour_cif.y4m,0.0
17866,arnrStrength_3,mobile_cif.y4m,highway_cif.y4m,0.031256518974468024
17867,arnrStrength_3,mobile_cif.y4m,husky_cif.y4m,0.0
17868,arnrStrength_3,mobile_cif.y4m,ice_cif.y4m,0.0
17869,arnrStrength_3,mobile_cif.y4m,mad900_cif.y4m,0.0
17870,arnrStrength_3,mobile_cif.y4m,mobile_cif.y4m,0.0
17871,arnrStrength_3,mobile_cif.y4m,mother_daughter_cif.y4m,0.0
17872,arnrStrength_3,mobile_cif.y4m,news_cif.y4m,0.0
17873,arnrStrength_3,mobile_cif.y4m,pamphlet_cif.y4m,0.0
17874,arnrStrength_3,mobile_cif.y4m,paris_cif.y4m,0.0
17875,arnrStrength_3,mobile_cif.y4m,sign_irene_cif.y4m,0.0
17876,arnrStrength_3,mobile_cif.y4m,silent_cif.y4m,0.0
17877,arnrStrength_3,mobile_cif.y4m,soccer_cif.y4m,0.014301972872227241
17878,arnrStrength_3,mobile_cif.y4m,students_cif.y4m,0.0
17879,arnrStrength_3,mobile_cif.y4m,tempete_cif.y4m,0.005322077194054187
17880,arnrStrength_3,mobile_cif.y4m,waterfall_cif.y4m,0.3536956849838915
17881,arnrStrength_3,mobile_cif.y4m,blue_sky_1080p25.y4m,0.01476388289108797
17882,arnrStrength_3,mobile_cif.y4m,old_town_cross_1080p50.y4m,0.19028458683419816
17883,arnrStrength_3,mobile_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.06920789015281037
17884,arnrStrength_3,mobile_cif.y4m,crowd_run_1080p50.y4m,0.030204396750841824
17885,arnrStrength_3,mother_daughter_cif.y4m,akiyo_cif.y4m,0.1484014602760052
17886,arnrStrength_3,mother_daughter_cif.y4m,bowing_cif.y4m,0.13291111508477518
17887,arnrStrength_3,mother_daughter_cif.y4m,bridge_close_cif.y4m,0.008913793944135922
17888,arnrStrength_3,mother_daughter_cif.y4m,bridge_far_cif.y4m,0.006982385447070185
17889,arnrStrength_3,mother_daughter_cif.y4m,bus_cif.y4m,0.0
17890,arnrStrength_3,mother_daughter_cif.y4m,city_cif.y4m,0.004325242043968093
17891,arnrStrength_3,mother_daughter_cif.y4m,coastguard_cif.y4m,0.553390476594902
17892,arnrStrength_3,mother_daughter_cif.y4m,container_cif.y4m,0.0910746552089158
17893,arnrStrength_3,mother_daughter_cif.y4m,crew_cif.y4m,0.2484009118550558
17894,arnrStrength_3,mother_daughter_cif.y4m,deadline_cif.y4m,0.12710833996199733
17895,arnrStrength_3,mother_daughter_cif.y4m,flower_cif.y4m,0.025580891048295182
17896,arnrStrength_3,mother_daughter_cif.y4m,football_cif.y4m,0.04318617960220264
17897,arnrStrength_3,mother_daughter_cif.y4m,foreman_cif.y4m,0.13002848575939538
17898,arnrStrength_3,mother_daughter_cif.y4m,hall_monitor_cif.y4m,0.015995892515001463
17899,arnrStrength_3,mother_daughter_cif.y4m,sintel_trailer_2k_480p24.y4m,0.1412639333396931
17900,arnrStrength_3,mother_daughter_cif.y4m,harbour_cif.y4m,0.08165589982157259
17901,arnrStrength_3,mother_daughter_cif.y4m,highway_cif.y4m,0.07273138728136415
17902,arnrStrength_3,mother_daughter_cif.y4m,husky_cif.y4m,0.08515111929375496
17903,arnrStrength_3,mother_daughter_cif.y4m,ice_cif.y4m,0.055521333619208246
17904,arnrStrength_3,mother_daughter_cif.y4m,mad900_cif.y4m,0.027102810183897125
17905,arnrStrength_3,mother_daughter_cif.y4m,mobile_cif.y4m,0.15224935531262787
17906,arnrStrength_3,mother_daughter_cif.y4m,mother_daughter_cif.y4m,0.0
17907,arnrStrength_3,mother_daughter_cif.y4m,news_cif.y4m,0.10662004119540731
17908,arnrStrength_3,mother_daughter_cif.y4m,pamphlet_cif.y4m,0.02757494352130084
17909,arnrStrength_3,mother_daughter_cif.y4m,paris_cif.y4m,0.0855658513972496
17910,arnrStrength_3,mother_daughter_cif.y4m,sign_irene_cif.y4m,0.055277429033451946
17911,arnrStrength_3,mother_daughter_cif.y4m,silent_cif.y4m,0.062272537533044944
17912,arnrStrength_3,mother_daughter_cif.y4m,soccer_cif.y4m,0.1319815914641617
17913,arnrStrength_3,mother_daughter_cif.y4m,students_cif.y4m,0.09650058671035137
17914,arnrStrength_3,mother_daughter_cif.y4m,tempete_cif.y4m,0.1959928196020228
17915,arnrStrength_3,mother_daughter_cif.y4m,waterfall_cif.y4m,0.6741012685444677
17916,arnrStrength_3,mother_daughter_cif.y4m,blue_sky_1080p25.y4m,0.16537010327515342
17917,arnrStrength_3,mother_daughter_cif.y4m,old_town_cross_1080p50.y4m,0.2972577217433049
17918,arnrStrength_3,mother_daughter_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.18657123096682018
17919,arnrStrength_3,mother_daughter_cif.y4m,crowd_run_1080p50.y4m,0.15751798716569357
17920,arnrStrength_3,news_cif.y4m,akiyo_cif.y4m,0.0
17921,arnrStrength_3,news_cif.y4m,bowing_cif.y4m,0.03161041410442999
17922,arnrStrength_3,news_cif.y4m,bridge_close_cif.y4m,0.0
17923,arnrStrength_3,news_cif.y4m,bridge_far_cif.y4m,0.0
17924,arnrStrength_3,news_cif.y4m,bus_cif.y4m,0.0
17925,arnrStrength_3,news_cif.y4m,city_cif.y4m,0.0
17926,arnrStrength_3,news_cif.y4m,coastguard_cif.y4m,0.4766356571482501
17927,arnrStrength_3,news_cif.y4m,container_cif.y4m,0.0
17928,arnrStrength_3,news_cif.y4m,crew_cif.y4m,0.12021134396582349
17929,arnrStrength_3,news_cif.y4m,deadline_cif.y4m,0.03095700867411847
17930,arnrStrength_3,news_cif.y4m,flower_cif.y4m,0.0
17931,arnrStrength_3,news_cif.y4m,football_cif.y4m,0.0
17932,arnrStrength_3,news_cif.y4m,foreman_cif.y4m,0.0
17933,arnrStrength_3,news_cif.y4m,hall_monitor_cif.y4m,0.0
17934,arnrStrength_3,news_cif.y4m,sintel_trailer_2k_480p24.y4m,0.0
17935,arnrStrength_3,news_cif.y4m,harbour_cif.y4m,0.0
17936,arnrStrength_3,news_cif.y4m,highway_cif.y4m,0.011529181175041286
17937,arnrStrength_3,news_cif.y4m,husky_cif.y4m,0.0
17938,arnrStrength_3,news_cif.y4m,ice_cif.y4m,0.0
17939,arnrStrength_3,news_cif.y4m,mad900_cif.y4m,0.0
17940,arnrStrength_3,news_cif.y4m,mobile_cif.y4m,0.0
17941,arnrStrength_3,news_cif.y4m,mother_daughter_cif.y4m,0.0
17942,arnrStrength_3,news_cif.y4m,news_cif.y4m,0.0
17943,arnrStrength_3,news_cif.y4m,pamphlet_cif.y4m,0.0
17944,arnrStrength_3,news_cif.y4m,paris_cif.y4m,0.0
17945,arnrStrength_3,news_cif.y4m,sign_irene_cif.y4m,0.0
17946,arnrStrength_3,news_cif.y4m,silent_cif.y4m,0.0
17947,arnrStrength_3,news_cif.y4m,soccer_cif.y4m,0.0
17948,arnrStrength_3,news_cif.y4m,students_cif.y4m,0.0
17949,arnrStrength_3,news_cif.y4m,tempete_cif.y4m,0.04570608978204449
17950,arnrStrength_3,news_cif.y4m,waterfall_cif.y4m,0.45903769600669203
17951,arnrStrength_3,news_cif.y4m,blue_sky_1080p25.y4m,0.04529312602893468
17952,arnrStrength_3,news_cif.y4m,old_town_cross_1080p50.y4m,0.12053164091106741
17953,arnrStrength_3,news_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.036252678936911066
17954,arnrStrength_3,news_cif.y4m,crowd_run_1080p50.y4m,0.028617719379204435
17955,arnrStrength_3,pamphlet_cif.y4m,akiyo_cif.y4m,0.17534367238653947
17956,arnrStrength_3,pamphlet_cif.y4m,bowing_cif.y4m,0.22052230805014833
17957,arnrStrength_3,pamphlet_cif.y4m,bridge_close_cif.y4m,0.0
17958,arnrStrength_3,pamphlet_cif.y4m,bridge_far_cif.y4m,0.0
17959,arnrStrength_3,pamphlet_cif.y4m,bus_cif.y4m,0.0
17960,arnrStrength_3,pamphlet_cif.y4m,city_cif.y4m,0.0
17961,arnrStrength_3,pamphlet_cif.y4m,coastguard_cif.y4m,0.7406060634253798
17962,arnrStrength_3,pamphlet_cif.y4m,container_cif.y4m,0.15496754598116427
17963,arnrStrength_3,pamphlet_cif.y4m,crew_cif.y4m,0.33232346051065065
17964,arnrStrength_3,pamphlet_cif.y4m,deadline_cif.y4m,0.03897502445276027
17965,arnrStrength_3,pamphlet_cif.y4m,flower_cif.y4m,0.0
17966,arnrStrength_3,pamphlet_cif.y4m,football_cif.y4m,0.08220358913015356
17967,arnrStrength_3,pamphlet_cif.y4m,foreman_cif.y4m,0.026699751389041376
17968,arnrStrength_3,pamphlet_cif.y4m,hall_monitor_cif.y4m,0.0
17969,arnrStrength_3,pamphlet_cif.y4m,sintel_trailer_2k_480p24.y4m,0.10273533571701102
17970,arnrStrength_3,pamphlet_cif.y4m,harbour_cif.y4m,0.0
17971,arnrStrength_3,pamphlet_cif.y4m,highway_cif.y4m,0.20540741851024114
17972,arnrStrength_3,pamphlet_cif.y4m,husky_cif.y4m,0.014462027304990223
17973,arnrStrength_3,pamphlet_cif.y4m,ice_cif.y4m,0.03525458935563626
17974,arnrStrength_3,pamphlet_cif.y4m,mad900_cif.y4m,0.00201805446503403
17975,arnrStrength_3,pamphlet_cif.y4m,mobile_cif.y4m,0.09118632502428307
17976,arnrStrength_3,pamphlet_cif.y4m,mother_daughter_cif.y4m,0.0
17977,arnrStrength_3,pamphlet_cif.y4m,news_cif.y4m,0.0717852915952599
17978,arnrStrength_3,pamphlet_cif.y4m,pamphlet_cif.y4m,0.0
17979,arnrStrength_3,pamphlet_cif.y4m,paris_cif.y4m,0.09682278584898787
17980,arnrStrength_3,pamphlet_cif.y4m,sign_irene_cif.y4m,0.010607120910066055
17981,arnrStrength_3,pamphlet_cif.y4m,silent_cif.y4m,0.0753048124405607
17982,arnrStrength_3,pamphlet_cif.y4m,soccer_cif.y4m,0.17513712109464422
17983,arnrStrength_3,pamphlet_cif.y4m,students_cif.y4m,0.02516266482198867
17984,arnrStrength_3,pamphlet_cif.y4m,tempete_cif.y4m,0.031182235433823105
17985,arnrStrength_3,pamphlet_cif.y4m,waterfall_cif.y4m,0.5020911561151999
17986,arnrStrength_3,pamphlet_cif.y4m,blue_sky_1080p25.y4m,0.17885936406903516
17987,arnrStrength_3,pamphlet_cif.y4m,old_town_cross_1080p50.y4m,0.34284697875440784
17988,arnrStrength_3,pamphlet_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.2273607462804697
17989,arnrStrength_3,pamphlet_cif.y4m,crowd_run_1080p50.y4m,0.17507323290917776
17990,arnrStrength_3,paris_cif.y4m,akiyo_cif.y4m,0.11933166173343882
17991,arnrStrength_3,paris_cif.y4m,bowing_cif.y4m,0.0784731505757758
17992,arnrStrength_3,paris_cif.y4m,bridge_close_cif.y4m,0.0
17993,arnrStrength_3,paris_cif.y4m,bridge_far_cif.y4m,0.04261615945650107
17994,arnrStrength_3,paris_cif.y4m,bus_cif.y4m,0.0
17995,arnrStrength_3,paris_cif.y4m,city_cif.y4m,0.008204285962046632
17996,arnrStrength_3,paris_cif.y4m,coastguard_cif.y4m,0.45302894758267953
17997,arnrStrength_3,paris_cif.y4m,container_cif.y4m,0.01351017174550417
17998,arnrStrength_3,paris_cif.y4m,crew_cif.y4m,0.14463251322933257
17999,arnrStrength_3,paris_cif.y4m,deadline_cif.y4m,0.12683563587017066
18000,arnrStrength_3,paris_cif.y4m,flower_cif.y4m,0.0193264208411806
18001,arnrStrength_3,paris_cif.y4m,football_cif.y4m,0.0
18002,arnrStrength_3,paris_cif.y4m,foreman_cif.y4m,0.0219786657381505
18003,arnrStrength_3,paris_cif.y4m,hall_monitor_cif.y4m,0.0
18004,arnrStrength_3,paris_cif.y4m,sintel_trailer_2k_480p24.y4m,0.048645270505387646
18005,arnrStrength_3,paris_cif.y4m,harbour_cif.y4m,0.01637365579107878
18006,arnrStrength_3,paris_cif.y4m,highway_cif.y4m,0.01958043368838575
18007,arnrStrength_3,paris_cif.y4m,husky_cif.y4m,0.09399122852156402
18008,arnrStrength_3,paris_cif.y4m,ice_cif.y4m,0.06627784455303266
18009,arnrStrength_3,paris_cif.y4m,mad900_cif.y4m,0.06051489816826666
18010,arnrStrength_3,paris_cif.y4m,mobile_cif.y4m,0.0748336947197661
18011,arnrStrength_3,paris_cif.y4m,mother_daughter_cif.y4m,0.0
18012,arnrStrength_3,paris_cif.y4m,news_cif.y4m,0.07300029845413207
18013,arnrStrength_3,paris_cif.y4m,pamphlet_cif.y4m,0.03484255467178766
18014,arnrStrength_3,paris_cif.y4m,paris_cif.y4m,0.0
18015,arnrStrength_3,paris_cif.y4m,sign_irene_cif.y4m,0.0
18016,arnrStrength_3,paris_cif.y4m,silent_cif.y4m,0.0
18017,arnrStrength_3,paris_cif.y4m,soccer_cif.y4m,0.0925756262960382
18018,arnrStrength_3,paris_cif.y4m,students_cif.y4m,0.1320897088318015
18019,arnrStrength_3,paris_cif.y4m,tempete_cif.y4m,0.17697818762722797
18020,arnrStrength_3,paris_cif.y4m,waterfall_cif.y4m,0.6438646170748227
18021,arnrStrength_3,paris_cif.y4m,blue_sky_1080p25.y4m,0.09314115292404798
18022,arnrStrength_3,paris_cif.y4m,old_town_cross_1080p50.y4m,0.18195670099039918
18023,arnrStrength_3,paris_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.11873963250142351
18024,arnrStrength_3,paris_cif.y4m,crowd_run_1080p50.y4m,0.12196718487488652
18025,arnrStrength_3,sign_irene_cif.y4m,akiyo_cif.y4m,0.10738004396241013
18026,arnrStrength_3,sign_irene_cif.y4m,bowing_cif.y4m,0.10672561210788113
18027,arnrStrength_3,sign_irene_cif.y4m,bridge_close_cif.y4m,0.0
18028,arnrStrength_3,sign_irene_cif.y4m,bridge_far_cif.y4m,0.0
18029,arnrStrength_3,sign_irene_cif.y4m,bus_cif.y4m,0.0
18030,arnrStrength_3,sign_irene_cif.y4m,city_cif.y4m,0.0
18031,arnrStrength_3,sign_irene_cif.y4m,coastguard_cif.y4m,0.5393714715632625
18032,arnrStrength_3,sign_irene_cif.y4m,container_cif.y4m,0.03359079935729017
18033,arnrStrength_3,sign_irene_cif.y4m,crew_cif.y4m,0.21201211535892556
18034,arnrStrength_3,sign_irene_cif.y4m,deadline_cif.y4m,0.029911293329224604
18035,arnrStrength_3,sign_irene_cif.y4m,flower_cif.y4m,0.0
18036,arnrStrength_3,sign_irene_cif.y4m,football_cif.y4m,0.01684246099667134
18037,arnrStrength_3,sign_irene_cif.y4m,foreman_cif.y4m,0.041383181265685534
18038,arnrStrength_3,sign_irene_cif.y4m,hall_monitor_cif.y4m,0.0
18039,arnrStrength_3,sign_irene_cif.y4m,sintel_trailer_2k_480p24.y4m,0.05228629322597293
18040,arnrStrength_3,sign_irene_cif.y4m,harbour_cif.y4m,0.0
18041,arnrStrength_3,sign_irene_cif.y4m,highway_cif.y4m,0.138180406291513
18042,arnrStrength_3,sign_irene_cif.y4m,husky_cif.y4m,0.0
18043,arnrStrength_3,sign_irene_cif.y4m,ice_cif.y4m,0.0
18044,arnrStrength_3,sign_irene_cif.y4m,mad900_cif.y4m,0.0
18045,arnrStrength_3,sign_irene_cif.y4m,mobile_cif.y4m,0.038277543753415494
18046,arnrStrength_3,sign_irene_cif.y4m,mother_daughter_cif.y4m,0.0
18047,arnrStrength_3,sign_irene_cif.y4m,news_cif.y4m,0.006652132358730993
18048,arnrStrength_3,sign_irene_cif.y4m,pamphlet_cif.y4m,0.0
18049,arnrStrength_3,sign_irene_cif.y4m,paris_cif.y4m,0.04726644929308661
18050,arnrStrength_3,sign_irene_cif.y4m,sign_irene_cif.y4m,0.0
18051,arnrStrength_3,sign_irene_cif.y4m,silent_cif.y4m,0.017270058519656704
18052,arnrStrength_3,sign_irene_cif.y4m,soccer_cif.y4m,0.08986835166865978
18053,arnrStrength_3,sign_irene_cif.y4m,students_cif.y4m,0.08926307109465079
18054,arnrStrength_3,sign_irene_cif.y4m,tempete_cif.y4m,0.10114603097728044
18055,arnrStrength_3,sign_irene_cif.y4m,waterfall_cif.y4m,0.510990654771409
18056,arnrStrength_3,sign_irene_cif.y4m,blue_sky_1080p25.y4m,0.09776685122876821
18057,arnrStrength_3,sign_irene_cif.y4m,old_town_cross_1080p50.y4m,0.21400827010461043
18058,arnrStrength_3,sign_irene_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.1395054570166252
18059,arnrStrength_3,sign_irene_cif.y4m,crowd_run_1080p50.y4m,0.06960170804852105
18060,arnrStrength_3,silent_cif.y4m,akiyo_cif.y4m,0.0
18061,arnrStrength_3,silent_cif.y4m,bowing_cif.y4m,0.0
18062,arnrStrength_3,silent_cif.y4m,bridge_close_cif.y4m,0.0
18063,arnrStrength_3,silent_cif.y4m,bridge_far_cif.y4m,0.0
18064,arnrStrength_3,silent_cif.y4m,bus_cif.y4m,0.0
18065,arnrStrength_3,silent_cif.y4m,city_cif.y4m,0.0
18066,arnrStrength_3,silent_cif.y4m,coastguard_cif.y4m,0.318177541890183
18067,arnrStrength_3,silent_cif.y4m,container_cif.y4m,0.0
18068,arnrStrength_3,silent_cif.y4m,crew_cif.y4m,0.020059160262438657
18069,arnrStrength_3,silent_cif.y4m,deadline_cif.y4m,0.0744063700161429
18070,arnrStrength_3,silent_cif.y4m,flower_cif.y4m,0.0
18071,arnrStrength_3,silent_cif.y4m,football_cif.y4m,0.0
18072,arnrStrength_3,silent_cif.y4m,foreman_cif.y4m,0.026725836960921148
18073,arnrStrength_3,silent_cif.y4m,hall_monitor_cif.y4m,0.0
18074,arnrStrength_3,silent_cif.y4m,sintel_trailer_2k_480p24.y4m,0.009518980799107228
18075,arnrStrength_3,silent_cif.y4m,harbour_cif.y4m,0.0
18076,arnrStrength_3,silent_cif.y4m,highway_cif.y4m,0.0
18077,arnrStrength_3,silent_cif.y4m,husky_cif.y4m,0.03941120208569792
18078,arnrStrength_3,silent_cif.y4m,ice_cif.y4m,0.0
18079,arnrStrength_3,silent_cif.y4m,mad900_cif.y4m,0.0
18080,arnrStrength_3,silent_cif.y4m,mobile_cif.y4m,0.06655165543194709
18081,arnrStrength_3,silent_cif.y4m,mother_daughter_cif.y4m,0.0
18082,arnrStrength_3,silent_cif.y4m,news_cif.y4m,0.0
18083,arnrStrength_3,silent_cif.y4m,pamphlet_cif.y4m,0.0
18084,arnrStrength_3,silent_cif.y4m,paris_cif.y4m,0.0
18085,arnrStrength_3,silent_cif.y4m,sign_irene_cif.y4m,0.0
