,option,env,represented_by_env,kld
386,amp,football_cif.y4m,bowing_cif.y4m,0.07059734181360457
387,amp,football_cif.y4m,bridge_close_cif.y4m,1.6647245682880691
388,amp,football_cif.y4m,bridge_far_cif.y4m,2.895761868954558
389,amp,football_cif.y4m,bus_cif.y4m,0.1138312088164471
390,amp,football_cif.y4m,city_cif.y4m,0.5153426130055954
391,amp,football_cif.y4m,coastguard_cif.y4m,0.40314527311949677
392,amp,football_cif.y4m,container_cif.y4m,0.0
393,amp,football_cif.y4m,crew_cif.y4m,0.2901538316109393
394,amp,football_cif.y4m,deadline_cif.y4m,0.6294465309381578
395,amp,football_cif.y4m,flower_cif.y4m,0.49045588579305244
396,amp,football_cif.y4m,football_cif.y4m,0.0
397,amp,football_cif.y4m,foreman_cif.y4m,0.8676849274675414
398,amp,football_cif.y4m,hall_monitor_cif.y4m,2.3413728597008
399,amp,football_cif.y4m,sintel_trailer_2k_480p24.y4m,1.5742574286450592
400,amp,football_cif.y4m,harbour_cif.y4m,0.20673422436690575
401,amp,football_cif.y4m,highway_cif.y4m,0.22944371459853696
402,amp,football_cif.y4m,husky_cif.y4m,0.18386946865983628
403,amp,football_cif.y4m,ice_cif.y4m,0.9551316394861783
404,amp,football_cif.y4m,mad900_cif.y4m,1.147509681094354
405,amp,football_cif.y4m,mobile_cif.y4m,0.036929438360118486
406,amp,football_cif.y4m,mother_daughter_cif.y4m,0.18014688789799374
407,amp,football_cif.y4m,news_cif.y4m,0.5094177549113059
408,amp,football_cif.y4m,pamphlet_cif.y4m,1.0097850298357303
409,amp,football_cif.y4m,paris_cif.y4m,0.44873191254682254
410,amp,football_cif.y4m,sign_irene_cif.y4m,0.0735930216306628
411,amp,football_cif.y4m,silent_cif.y4m,0.0
412,amp,football_cif.y4m,soccer_cif.y4m,0.1240407889926457
413,amp,football_cif.y4m,students_cif.y4m,0.5276515889489282
414,amp,football_cif.y4m,tempete_cif.y4m,0.24403776119994883
415,amp,football_cif.y4m,waterfall_cif.y4m,0.9705999246819554
416,amp,football_cif.y4m,blue_sky_1080p25.y4m,3.301535007153343
417,amp,football_cif.y4m,old_town_cross_1080p50.y4m,1.151142656409716
418,amp,football_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.12009984471200953
419,amp,football_cif.y4m,crowd_run_1080p50.y4m,0.2958670313682229
420,amp,foreman_cif.y4m,akiyo_cif.y4m,0.0
421,amp,foreman_cif.y4m,bowing_cif.y4m,0.392165959790584
422,amp,foreman_cif.y4m,bridge_close_cif.y4m,0.046856267403220346
423,amp,foreman_cif.y4m,bridge_far_cif.y4m,0.6783209108671637
424,amp,foreman_cif.y4m,bus_cif.y4m,0.24865589401627905
425,amp,foreman_cif.y4m,city_cif.y4m,0.0
426,amp,foreman_cif.y4m,coastguard_cif.y4m,0.0515382747866712
427,amp,foreman_cif.y4m,container_cif.y4m,0.33374725601387156
428,amp,foreman_cif.y4m,crew_cif.y4m,0.11732598431259776
429,amp,foreman_cif.y4m,deadline_cif.y4m,0.0
430,amp,foreman_cif.y4m,flower_cif.y4m,0.0
431,amp,foreman_cif.y4m,football_cif.y4m,1.1422246677134409
432,amp,foreman_cif.y4m,foreman_cif.y4m,0.0
433,amp,foreman_cif.y4m,hall_monitor_cif.y4m,0.3684221140618247
434,amp,foreman_cif.y4m,sintel_trailer_2k_480p24.y4m,0.1508977425585677
435,amp,foreman_cif.y4m,harbour_cif.y4m,0.29703970234664223
436,amp,foreman_cif.y4m,highway_cif.y4m,0.1537062992348465
437,amp,foreman_cif.y4m,husky_cif.y4m,0.2655385783651048
438,amp,foreman_cif.y4m,ice_cif.y4m,0.06268874201804217
439,amp,foreman_cif.y4m,mad900_cif.y4m,0.0
440,amp,foreman_cif.y4m,mobile_cif.y4m,0.41100726258366277
441,amp,foreman_cif.y4m,mother_daughter_cif.y4m,0.24249955274724175
442,amp,foreman_cif.y4m,news_cif.y4m,0.0
443,amp,foreman_cif.y4m,pamphlet_cif.y4m,0.008579894765179098
444,amp,foreman_cif.y4m,paris_cif.y4m,0.25138905877551826
445,amp,foreman_cif.y4m,sign_irene_cif.y4m,0.4891425836611555
446,amp,foreman_cif.y4m,silent_cif.y4m,0.5990821981199864
447,amp,foreman_cif.y4m,soccer_cif.y4m,0.4416244776873467
448,amp,foreman_cif.y4m,students_cif.y4m,0.04906317367376517
449,amp,foreman_cif.y4m,tempete_cif.y4m,1.7225685364771033
450,amp,foreman_cif.y4m,waterfall_cif.y4m,0.0
451,amp,foreman_cif.y4m,blue_sky_1080p25.y4m,0.9500452253875163
452,amp,foreman_cif.y4m,old_town_cross_1080p50.y4m,0.025733861799606517
453,amp,foreman_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.4333000145169526
454,amp,foreman_cif.y4m,crowd_run_1080p50.y4m,0.15143545167598665
455,amp,hall_monitor_cif.y4m,akiyo_cif.y4m,0.32011988210778836
456,amp,hall_monitor_cif.y4m,bowing_cif.y4m,1.4637457930841435
457,amp,hall_monitor_cif.y4m,bridge_close_cif.y4m,0.014652814982054601
458,amp,hall_monitor_cif.y4m,bridge_far_cif.y4m,0.22089054527481047
459,amp,hall_monitor_cif.y4m,bus_cif.y4m,1.1691128193540863
460,amp,hall_monitor_cif.y4m,city_cif.y4m,0.5149118057199298
461,amp,hall_monitor_cif.y4m,coastguard_cif.y4m,0.5655122336854798
462,amp,hall_monitor_cif.y4m,container_cif.y4m,1.3747890422599098
463,amp,hall_monitor_cif.y4m,crew_cif.y4m,0.8444209022818612
464,amp,hall_monitor_cif.y4m,deadline_cif.y4m,0.3044748736986471
465,amp,hall_monitor_cif.y4m,flower_cif.y4m,0.5654153340643664
466,amp,hall_monitor_cif.y4m,football_cif.y4m,2.5941767054090294
467,amp,hall_monitor_cif.y4m,foreman_cif.y4m,0.2630968312956113
468,amp,hall_monitor_cif.y4m,hall_monitor_cif.y4m,0.0
469,amp,hall_monitor_cif.y4m,sintel_trailer_2k_480p24.y4m,0.11495181913212636
470,amp,hall_monitor_cif.y4m,harbour_cif.y4m,1.1433458215217693
471,amp,hall_monitor_cif.y4m,highway_cif.y4m,0.9676817095879665
472,amp,hall_monitor_cif.y4m,husky_cif.y4m,1.2306470766451678
473,amp,hall_monitor_cif.y4m,ice_cif.y4m,0.3763298933233522
474,amp,hall_monitor_cif.y4m,mad900_cif.y4m,0.13110901561903518
475,amp,hall_monitor_cif.y4m,mobile_cif.y4m,1.4877255454001086
476,amp,hall_monitor_cif.y4m,mother_daughter_cif.y4m,1.0248426746983224
477,amp,hall_monitor_cif.y4m,news_cif.y4m,0.4380293529805675
478,amp,hall_monitor_cif.y4m,pamphlet_cif.y4m,0.21928846235248028
479,amp,hall_monitor_cif.y4m,paris_cif.y4m,0.9152256430758567
480,amp,hall_monitor_cif.y4m,sign_irene_cif.y4m,1.4444244795923231
481,amp,hall_monitor_cif.y4m,silent_cif.y4m,1.7948318562667285
482,amp,hall_monitor_cif.y4m,soccer_cif.y4m,1.477463501620314
483,amp,hall_monitor_cif.y4m,students_cif.y4m,0.5906775229674894
484,amp,hall_monitor_cif.y4m,tempete_cif.y4m,3.2915976144924115
485,amp,hall_monitor_cif.y4m,waterfall_cif.y4m,0.13100236810177326
486,amp,hall_monitor_cif.y4m,blue_sky_1080p25.y4m,0.3661943421341919
487,amp,hall_monitor_cif.y4m,old_town_cross_1080p50.y4m,0.20690683537636828
488,amp,hall_monitor_cif.y4m,sintel_trailer_2k_1080p24.y4m,1.4805772735055405
489,amp,hall_monitor_cif.y4m,crowd_run_1080p50.y4m,0.9031649700989439
490,amp,sintel_trailer_2k_480p24.y4m,akiyo_cif.y4m,0.09908929237348514
491,amp,sintel_trailer_2k_480p24.y4m,bowing_cif.y4m,1.0313155377449552
492,amp,sintel_trailer_2k_480p24.y4m,bridge_close_cif.y4m,0.0
493,amp,sintel_trailer_2k_480p24.y4m,bridge_far_cif.y4m,0.36036563220771306
494,amp,sintel_trailer_2k_480p24.y4m,bus_cif.y4m,0.7834173829214642
495,amp,sintel_trailer_2k_480p24.y4m,city_cif.y4m,0.20447551272577977
496,amp,sintel_trailer_2k_480p24.y4m,coastguard_cif.y4m,0.29196921920696717
497,amp,sintel_trailer_2k_480p24.y4m,container_cif.y4m,0.9054949851176172
498,amp,sintel_trailer_2k_480p24.y4m,crew_cif.y4m,0.4921734110511118
499,amp,sintel_trailer_2k_480p24.y4m,deadline_cif.y4m,0.05354025630906426
500,amp,sintel_trailer_2k_480p24.y4m,flower_cif.y4m,0.3037672700300185
501,amp,sintel_trailer_2k_480p24.y4m,football_cif.y4m,1.9938567615849507
502,amp,sintel_trailer_2k_480p24.y4m,foreman_cif.y4m,0.14424281899751112
503,amp,sintel_trailer_2k_480p24.y4m,hall_monitor_cif.y4m,0.21521994379303758
504,amp,sintel_trailer_2k_480p24.y4m,sintel_trailer_2k_480p24.y4m,0.0
505,amp,sintel_trailer_2k_480p24.y4m,harbour_cif.y4m,0.7201422166861222
506,amp,sintel_trailer_2k_480p24.y4m,highway_cif.y4m,0.5596559897522396
507,amp,sintel_trailer_2k_480p24.y4m,husky_cif.y4m,0.8172454010995465
508,amp,sintel_trailer_2k_480p24.y4m,ice_cif.y4m,0.2037339122553383
509,amp,sintel_trailer_2k_480p24.y4m,mad900_cif.y4m,0.002706269165047695
510,amp,sintel_trailer_2k_480p24.y4m,mobile_cif.y4m,1.0466393460807413
511,amp,sintel_trailer_2k_480p24.y4m,mother_daughter_cif.y4m,0.6607784801441903
512,amp,sintel_trailer_2k_480p24.y4m,news_cif.y4m,0.2085555301532232
513,amp,sintel_trailer_2k_480p24.y4m,pamphlet_cif.y4m,0.1066743467181374
514,amp,sintel_trailer_2k_480p24.y4m,paris_cif.y4m,0.5714896088900405
515,amp,sintel_trailer_2k_480p24.y4m,sign_irene_cif.y4m,0.9827039133520086
516,amp,sintel_trailer_2k_480p24.y4m,silent_cif.y4m,1.2628664921646522
517,amp,sintel_trailer_2k_480p24.y4m,soccer_cif.y4m,1.0636118036475806
518,amp,sintel_trailer_2k_480p24.y4m,students_cif.y4m,0.289019295789065
519,amp,sintel_trailer_2k_480p24.y4m,tempete_cif.y4m,2.6768137846091196
520,amp,sintel_trailer_2k_480p24.y4m,waterfall_cif.y4m,0.0
521,amp,sintel_trailer_2k_480p24.y4m,blue_sky_1080p25.y4m,0.5743588884798894
522,amp,sintel_trailer_2k_480p24.y4m,old_town_cross_1080p50.y4m,0.06978748436955706
523,amp,sintel_trailer_2k_480p24.y4m,sintel_trailer_2k_1080p24.y4m,0.9960568694179087
524,amp,sintel_trailer_2k_480p24.y4m,crowd_run_1080p50.y4m,0.5757183003779043
525,amp,harbour_cif.y4m,akiyo_cif.y4m,0.04278443820427624
526,amp,harbour_cif.y4m,bowing_cif.y4m,0.07074304759900076
527,amp,harbour_cif.y4m,bridge_close_cif.y4m,0.7524963668916058
528,amp,harbour_cif.y4m,bridge_far_cif.y4m,1.7040357077317598
529,amp,harbour_cif.y4m,bus_cif.y4m,0.009500903043047307
530,amp,harbour_cif.y4m,city_cif.y4m,0.13612278459497884
531,amp,harbour_cif.y4m,coastguard_cif.y4m,0.06153168237663452
532,amp,harbour_cif.y4m,container_cif.y4m,0.0
533,amp,harbour_cif.y4m,crew_cif.y4m,0.04084537498113863
534,amp,harbour_cif.y4m,deadline_cif.y4m,0.09625266979060106
535,amp,harbour_cif.y4m,flower_cif.y4m,0.08414103038715962
536,amp,harbour_cif.y4m,football_cif.y4m,0.4110223882387063
537,amp,harbour_cif.y4m,foreman_cif.y4m,0.3051231600642939
538,amp,harbour_cif.y4m,hall_monitor_cif.y4m,1.2566914653026398
539,amp,harbour_cif.y4m,sintel_trailer_2k_480p24.y4m,0.7115698126056219
540,amp,harbour_cif.y4m,harbour_cif.y4m,0.0
541,amp,harbour_cif.y4m,highway_cif.y4m,0.014161954737631759
542,amp,harbour_cif.y4m,husky_cif.y4m,0.04747509819979781
543,amp,harbour_cif.y4m,ice_cif.y4m,0.40556279155074104
544,amp,harbour_cif.y4m,mad900_cif.y4m,0.4434641711239814
545,amp,harbour_cif.y4m,mobile_cif.y4m,0.0552909636464055
546,amp,harbour_cif.y4m,mother_daughter_cif.y4m,0.06309575346462477
547,amp,harbour_cif.y4m,news_cif.y4m,0.0427252181925988
548,amp,harbour_cif.y4m,pamphlet_cif.y4m,0.35989936039283976
549,amp,harbour_cif.y4m,paris_cif.y4m,0.1250482191780103
550,amp,harbour_cif.y4m,sign_irene_cif.y4m,0.10905410421220367
551,amp,harbour_cif.y4m,silent_cif.y4m,0.08462210081079595
552,amp,harbour_cif.y4m,soccer_cif.y4m,0.10928591346172487
553,amp,harbour_cif.y4m,students_cif.y4m,0.11336103383204925
554,amp,harbour_cif.y4m,tempete_cif.y4m,0.8511974814471055
555,amp,harbour_cif.y4m,waterfall_cif.y4m,0.3120508203391722
556,amp,harbour_cif.y4m,blue_sky_1080p25.y4m,2.010723081726314
557,amp,harbour_cif.y4m,old_town_cross_1080p50.y4m,0.4836024917256228
558,amp,harbour_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.08711281070269405
559,amp,harbour_cif.y4m,crowd_run_1080p50.y4m,0.09852902869751963
560,amp,highway_cif.y4m,akiyo_cif.y4m,0.0
561,amp,highway_cif.y4m,bowing_cif.y4m,0.1281456633990651
562,amp,highway_cif.y4m,bridge_close_cif.y4m,0.6296158847166947
563,amp,highway_cif.y4m,bridge_far_cif.y4m,1.649757334632652
564,amp,highway_cif.y4m,bus_cif.y4m,0.02359693214080307
565,amp,highway_cif.y4m,city_cif.y4m,0.009613475153111367
566,amp,highway_cif.y4m,coastguard_cif.y4m,0.023187845639254363
567,amp,highway_cif.y4m,container_cif.y4m,0.0
568,amp,highway_cif.y4m,crew_cif.y4m,0.0
569,amp,highway_cif.y4m,deadline_cif.y4m,0.018500309524034843
570,amp,highway_cif.y4m,flower_cif.y4m,0.07583189683522751
571,amp,highway_cif.y4m,football_cif.y4m,0.4844310730466052
572,amp,highway_cif.y4m,foreman_cif.y4m,0.1946212425870825
573,amp,highway_cif.y4m,hall_monitor_cif.y4m,1.131022554603874
574,amp,highway_cif.y4m,sintel_trailer_2k_480p24.y4m,0.5777207124155862
575,amp,highway_cif.y4m,harbour_cif.y4m,0.006415587984518459
576,amp,highway_cif.y4m,highway_cif.y4m,0.0
577,amp,highway_cif.y4m,husky_cif.y4m,0.07565327656452124
578,amp,highway_cif.y4m,ice_cif.y4m,0.3235379739787742
579,amp,highway_cif.y4m,mad900_cif.y4m,0.3126287177931694
580,amp,highway_cif.y4m,mobile_cif.y4m,0.06873479432961271
581,amp,highway_cif.y4m,mother_daughter_cif.y4m,0.05299653294421643
582,amp,highway_cif.y4m,news_cif.y4m,0.016530234456630495
583,amp,highway_cif.y4m,pamphlet_cif.y4m,0.26933799434231914
584,amp,highway_cif.y4m,paris_cif.y4m,0.1484742296355699
585,amp,highway_cif.y4m,sign_irene_cif.y4m,0.09987696348148924
586,amp,highway_cif.y4m,silent_cif.y4m,0.11516407017326989
587,amp,highway_cif.y4m,soccer_cif.y4m,0.16876021086834356
588,amp,highway_cif.y4m,students_cif.y4m,0.08714703352361336
589,amp,highway_cif.y4m,tempete_cif.y4m,1.018031585528917
590,amp,highway_cif.y4m,waterfall_cif.y4m,0.22322173818650862
591,amp,highway_cif.y4m,blue_sky_1080p25.y4m,2.0046769067817283
592,amp,highway_cif.y4m,old_town_cross_1080p50.y4m,0.37694667104779084
593,amp,highway_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.09418321375204523
594,amp,highway_cif.y4m,crowd_run_1080p50.y4m,0.07986892623624677
595,amp,husky_cif.y4m,akiyo_cif.y4m,0.08080463774242648
596,amp,husky_cif.y4m,bowing_cif.y4m,0.0
597,amp,husky_cif.y4m,bridge_close_cif.y4m,0.7567992473810583
598,amp,husky_cif.y4m,bridge_far_cif.y4m,1.8211593023376165
599,amp,husky_cif.y4m,bus_cif.y4m,0.029156820431552356
600,amp,husky_cif.y4m,city_cif.y4m,0.009795522601342303
601,amp,husky_cif.y4m,coastguard_cif.y4m,0.03976357298358292
602,amp,husky_cif.y4m,container_cif.y4m,0.0
603,amp,husky_cif.y4m,crew_cif.y4m,0.003921643049692463
604,amp,husky_cif.y4m,deadline_cif.y4m,0.09637988104482934
605,amp,husky_cif.y4m,flower_cif.y4m,0.04643425137774406
606,amp,husky_cif.y4m,football_cif.y4m,0.3703553350742521
607,amp,husky_cif.y4m,foreman_cif.y4m,0.23957862361774454
608,amp,husky_cif.y4m,hall_monitor_cif.y4m,1.3241571294110908
609,amp,husky_cif.y4m,sintel_trailer_2k_480p24.y4m,0.7788410047511872
610,amp,husky_cif.y4m,harbour_cif.y4m,0.008913592908493796
611,amp,husky_cif.y4m,highway_cif.y4m,0.015879739981848662
612,amp,husky_cif.y4m,husky_cif.y4m,0.0
613,amp,husky_cif.y4m,ice_cif.y4m,0.37273025146126415
614,amp,husky_cif.y4m,mad900_cif.y4m,0.38696875002550113
615,amp,husky_cif.y4m,mobile_cif.y4m,0.0055983960528670565
616,amp,husky_cif.y4m,mother_daughter_cif.y4m,0.03863827970995687
617,amp,husky_cif.y4m,news_cif.y4m,0.007496539203689703
618,amp,husky_cif.y4m,pamphlet_cif.y4m,0.3752211785811369
619,amp,husky_cif.y4m,paris_cif.y4m,0.09265822044900605
620,amp,husky_cif.y4m,sign_irene_cif.y4m,0.05219384005578566
621,amp,husky_cif.y4m,silent_cif.y4m,0.007464669913180258
622,amp,husky_cif.y4m,soccer_cif.y4m,0.06635199418482347
623,amp,husky_cif.y4m,students_cif.y4m,0.09022963306327257
624,amp,husky_cif.y4m,tempete_cif.y4m,0.7636452816006494
625,amp,husky_cif.y4m,waterfall_cif.y4m,0.29974857239886454
626,amp,husky_cif.y4m,blue_sky_1080p25.y4m,2.184549271441571
627,amp,husky_cif.y4m,old_town_cross_1080p50.y4m,0.4642640942586609
628,amp,husky_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.05264818920694206
629,amp,husky_cif.y4m,crowd_run_1080p50.y4m,0.07052623226291109
630,amp,ice_cif.y4m,akiyo_cif.y4m,0.0
631,amp,ice_cif.y4m,bowing_cif.y4m,0.2616031996394034
632,amp,ice_cif.y4m,bridge_close_cif.y4m,0.024112780913270154
633,amp,ice_cif.y4m,bridge_far_cif.y4m,0.470924761408347
634,amp,ice_cif.y4m,bus_cif.y4m,0.11978109460130033
635,amp,ice_cif.y4m,city_cif.y4m,0.0
636,amp,ice_cif.y4m,coastguard_cif.y4m,0.0
637,amp,ice_cif.y4m,container_cif.y4m,0.1590146872240058
638,amp,ice_cif.y4m,crew_cif.y4m,0.02735439050811476
639,amp,ice_cif.y4m,deadline_cif.y4m,0.0
640,amp,ice_cif.y4m,flower_cif.y4m,0.0
641,amp,ice_cif.y4m,football_cif.y4m,0.8661059983592959
642,amp,ice_cif.y4m,foreman_cif.y4m,0.0
643,amp,ice_cif.y4m,hall_monitor_cif.y4m,0.22445311833313256
644,amp,ice_cif.y4m,sintel_trailer_2k_480p24.y4m,0.0
645,amp,ice_cif.y4m,harbour_cif.y4m,0.13819545395760152
646,amp,ice_cif.y4m,highway_cif.y4m,0.053761132535185094
647,amp,ice_cif.y4m,husky_cif.y4m,0.17409136641519787
648,amp,ice_cif.y4m,ice_cif.y4m,0.0
649,amp,ice_cif.y4m,mad900_cif.y4m,0.0
650,amp,ice_cif.y4m,mobile_cif.y4m,0.31802706589491375
651,amp,ice_cif.y4m,mother_daughter_cif.y4m,0.14770406045753642
652,amp,ice_cif.y4m,news_cif.y4m,0.0
653,amp,ice_cif.y4m,pamphlet_cif.y4m,0.0
654,amp,ice_cif.y4m,paris_cif.y4m,0.10321089869342337
655,amp,ice_cif.y4m,sign_irene_cif.y4m,0.2671295467055422
656,amp,ice_cif.y4m,silent_cif.y4m,0.43920583549999115
657,amp,ice_cif.y4m,soccer_cif.y4m,0.35332476172423544
658,amp,ice_cif.y4m,students_cif.y4m,0.0
659,amp,ice_cif.y4m,tempete_cif.y4m,1.481883801817592
660,amp,ice_cif.y4m,waterfall_cif.y4m,0.0
661,amp,ice_cif.y4m,blue_sky_1080p25.y4m,0.7550717624398833
662,amp,ice_cif.y4m,old_town_cross_1080p50.y4m,0.0
663,amp,ice_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.28859395972247337
664,amp,ice_cif.y4m,crowd_run_1080p50.y4m,0.12515792841289602
665,amp,mad900_cif.y4m,akiyo_cif.y4m,0.0
666,amp,mad900_cif.y4m,bowing_cif.y4m,0.6815948782936577
667,amp,mad900_cif.y4m,bridge_close_cif.y4m,0.06246195861214929
668,amp,mad900_cif.y4m,bridge_far_cif.y4m,0.5885490333359664
669,amp,mad900_cif.y4m,bus_cif.y4m,0.5294299934588117
670,amp,mad900_cif.y4m,city_cif.y4m,0.0834503343133642
671,amp,mad900_cif.y4m,coastguard_cif.y4m,0.19097120957527525
672,amp,mad900_cif.y4m,container_cif.y4m,0.6103066559505609
673,amp,mad900_cif.y4m,crew_cif.y4m,0.314303942242457
674,amp,mad900_cif.y4m,deadline_cif.y4m,0.0
675,amp,mad900_cif.y4m,flower_cif.y4m,0.10227219014585555
676,amp,mad900_cif.y4m,football_cif.y4m,1.552225830832377
677,amp,mad900_cif.y4m,foreman_cif.y4m,0.033991324915325534
678,amp,mad900_cif.y4m,hall_monitor_cif.y4m,0.2756212798063103
679,amp,mad900_cif.y4m,sintel_trailer_2k_480p24.y4m,0.04179499776726332
680,amp,mad900_cif.y4m,harbour_cif.y4m,0.4871171037634938
681,amp,mad900_cif.y4m,highway_cif.y4m,0.34957796373026895
682,amp,mad900_cif.y4m,husky_cif.y4m,0.47576540589737154
683,amp,mad900_cif.y4m,ice_cif.y4m,0.16653096265896017
684,amp,mad900_cif.y4m,mad900_cif.y4m,0.0
685,amp,mad900_cif.y4m,mobile_cif.y4m,0.7155055523299791
686,amp,mad900_cif.y4m,mother_daughter_cif.y4m,0.4232806981178147
687,amp,mad900_cif.y4m,news_cif.y4m,0.05504603577176037
688,amp,mad900_cif.y4m,pamphlet_cif.y4m,0.023097635301345114
689,amp,mad900_cif.y4m,paris_cif.y4m,0.4180203779850427
690,amp,mad900_cif.y4m,sign_irene_cif.y4m,0.7114638458372111
691,amp,mad900_cif.y4m,silent_cif.y4m,0.8893875667435174
692,amp,mad900_cif.y4m,soccer_cif.y4m,0.7479675590697876
693,amp,mad900_cif.y4m,students_cif.y4m,0.19653225882027156
694,amp,mad900_cif.y4m,tempete_cif.y4m,2.2355847912361844
695,amp,mad900_cif.y4m,waterfall_cif.y4m,0.003192062873313503
696,amp,mad900_cif.y4m,blue_sky_1080p25.y4m,0.8213489149033629
697,amp,mad900_cif.y4m,old_town_cross_1080p50.y4m,0.07828188514808869
698,amp,mad900_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.6737183820487525
699,amp,mad900_cif.y4m,crowd_run_1080p50.y4m,0.41608601744341206
700,amp,mobile_cif.y4m,akiyo_cif.y4m,0.2580226443181201
701,amp,mobile_cif.y4m,bowing_cif.y4m,0.0019416748662277141
702,amp,mobile_cif.y4m,bridge_close_cif.y4m,1.262244941013215
703,amp,mobile_cif.y4m,bridge_far_cif.y4m,2.523528380833673
704,amp,mobile_cif.y4m,bus_cif.y4m,0.0022326068690265303
705,amp,mobile_cif.y4m,city_cif.y4m,0.2252214893268944
706,amp,mobile_cif.y4m,coastguard_cif.y4m,0.18208747639395817
707,amp,mobile_cif.y4m,container_cif.y4m,0.0
708,amp,mobile_cif.y4m,crew_cif.y4m,0.05929382491725582
709,amp,mobile_cif.y4m,deadline_cif.y4m,0.2992850697498251
710,amp,mobile_cif.y4m,flower_cif.y4m,0.23824748891079295
711,amp,mobile_cif.y4m,football_cif.y4m,0.2538829147867629
712,amp,mobile_cif.y4m,foreman_cif.y4m,0.49915143296026365
713,amp,mobile_cif.y4m,hall_monitor_cif.y4m,1.9050376827779978
714,amp,mobile_cif.y4m,sintel_trailer_2k_480p24.y4m,1.154151948148376
715,amp,mobile_cif.y4m,harbour_cif.y4m,0.08021096528036673
716,amp,mobile_cif.y4m,highway_cif.y4m,0.05365347584775624
717,amp,mobile_cif.y4m,husky_cif.y4m,0.052929971080650215
718,amp,mobile_cif.y4m,ice_cif.y4m,0.67080642049107
719,amp,mobile_cif.y4m,mad900_cif.y4m,0.7583437553637961
720,amp,mobile_cif.y4m,mobile_cif.y4m,0.0
721,amp,mobile_cif.y4m,mother_daughter_cif.y4m,0.057514869041919714
722,amp,mobile_cif.y4m,news_cif.y4m,0.18304316212722407
723,amp,mobile_cif.y4m,pamphlet_cif.y4m,0.6970638803663047
724,amp,mobile_cif.y4m,paris_cif.y4m,0.18608330747229002
725,amp,mobile_cif.y4m,sign_irene_cif.y4m,0.036841672979617275
726,amp,mobile_cif.y4m,silent_cif.y4m,0.0
727,amp,mobile_cif.y4m,soccer_cif.y4m,0.007600095000693009
728,amp,mobile_cif.y4m,students_cif.y4m,0.2828067995381478
729,amp,mobile_cif.y4m,tempete_cif.y4m,0.6156212400922706
730,amp,mobile_cif.y4m,waterfall_cif.y4m,0.5877995307136483
731,amp,mobile_cif.y4m,blue_sky_1080p25.y4m,2.9155539871821645
732,amp,mobile_cif.y4m,old_town_cross_1080p50.y4m,0.8125154010242978
733,amp,mobile_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.023157465069384476
734,amp,mobile_cif.y4m,crowd_run_1080p50.y4m,0.13554539855386574
735,amp,mother_daughter_cif.y4m,akiyo_cif.y4m,0.0
736,amp,mother_daughter_cif.y4m,bowing_cif.y4m,0.04162086808858702
737,amp,mother_daughter_cif.y4m,bridge_close_cif.y4m,0.6416119235428723
738,amp,mother_daughter_cif.y4m,bridge_far_cif.y4m,1.7002691387570723
739,amp,mother_daughter_cif.y4m,bus_cif.y4m,0.0
740,amp,mother_daughter_cif.y4m,city_cif.y4m,0.0
741,amp,mother_daughter_cif.y4m,coastguard_cif.y4m,0.0
742,amp,mother_daughter_cif.y4m,container_cif.y4m,0.0
743,amp,mother_daughter_cif.y4m,crew_cif.y4m,0.0
744,amp,mother_daughter_cif.y4m,deadline_cif.y4m,0.005889700603393379
745,amp,mother_daughter_cif.y4m,flower_cif.y4m,0.0
746,amp,mother_daughter_cif.y4m,football_cif.y4m,0.3596721676447567
747,amp,mother_daughter_cif.y4m,foreman_cif.y4m,0.1783119267032981
748,amp,mother_daughter_cif.y4m,hall_monitor_cif.y4m,1.1508707275694443
749,amp,mother_daughter_cif.y4m,sintel_trailer_2k_480p24.y4m,0.5650285364783559
750,amp,mother_daughter_cif.y4m,harbour_cif.y4m,0.0
751,amp,mother_daughter_cif.y4m,highway_cif.y4m,0.0
752,amp,mother_daughter_cif.y4m,husky_cif.y4m,0.0
753,amp,mother_daughter_cif.y4m,ice_cif.y4m,0.2915941884864395
