,option,env,represented_by_env,kld
4075,FlushTimeout,silesia.tar,ambivert.wav.tar,0.06206154894013329
4076,FlushTimeout,silesia.tar,deepfield.tar,0.07453499221065336
4077,FlushTimeout,silesia.tar,uiq-32.bin,0.10407660811156362
4078,FlushTimeout,silesia.tar,uiq2-8.bin,0.0
4079,FlushTimeout,silesia.tar,fannie_mae_500k.tar,0.2576018528697933
4080,FlushTimeout,uiq2-4.bin,misc.tar,0.0
4081,FlushTimeout,uiq2-4.bin,vmlinux-5.10.tar,0.0
4082,FlushTimeout,uiq2-4.bin,enwik8.tar,0.0
4083,FlushTimeout,uiq2-4.bin,silesia.tar,0.0
4084,FlushTimeout,uiq2-4.bin,uiq2-4.bin,0.0
4085,FlushTimeout,uiq2-4.bin,large.tar,0.2645166772363939
4086,FlushTimeout,uiq2-4.bin,uiq2-16.bin,0.0
4087,FlushTimeout,uiq2-4.bin,ambivert.wav.tar,0.0
4088,FlushTimeout,uiq2-4.bin,deepfield.tar,0.0
4089,FlushTimeout,uiq2-4.bin,uiq-32.bin,0.04171427318451737
4090,FlushTimeout,uiq2-4.bin,uiq2-8.bin,0.0
4091,FlushTimeout,uiq2-4.bin,fannie_mae_500k.tar,0.16999410968648465
4092,FlushTimeout,large.tar,misc.tar,0.0
4093,FlushTimeout,large.tar,vmlinux-5.10.tar,0.31882247749618525
4094,FlushTimeout,large.tar,enwik8.tar,0.0
4095,FlushTimeout,large.tar,silesia.tar,0.12265419792440047
4096,FlushTimeout,large.tar,uiq2-4.bin,0.12090605831343071
4097,FlushTimeout,large.tar,large.tar,0.0
4098,FlushTimeout,large.tar,uiq2-16.bin,0.0
4099,FlushTimeout,large.tar,ambivert.wav.tar,0.0
4100,FlushTimeout,large.tar,deepfield.tar,0.0
4101,FlushTimeout,large.tar,uiq-32.bin,0.0
4102,FlushTimeout,large.tar,uiq2-8.bin,0.0
4103,FlushTimeout,large.tar,fannie_mae_500k.tar,0.0
4104,FlushTimeout,uiq2-16.bin,misc.tar,0.0
4105,FlushTimeout,uiq2-16.bin,vmlinux-5.10.tar,0.2008955735424429
4106,FlushTimeout,uiq2-16.bin,enwik8.tar,0.0019296258954872969
4107,FlushTimeout,uiq2-16.bin,silesia.tar,0.03858010453879055
4108,FlushTimeout,uiq2-16.bin,uiq2-4.bin,0.08685966583859636
4109,FlushTimeout,uiq2-16.bin,large.tar,0.1542867529543605
4110,FlushTimeout,uiq2-16.bin,uiq2-16.bin,0.0
4111,FlushTimeout,uiq2-16.bin,ambivert.wav.tar,0.0
4112,FlushTimeout,uiq2-16.bin,deepfield.tar,0.0
4113,FlushTimeout,uiq2-16.bin,uiq-32.bin,0.0
4114,FlushTimeout,uiq2-16.bin,uiq2-8.bin,0.0
4115,FlushTimeout,uiq2-16.bin,fannie_mae_500k.tar,0.06255708873050343
4116,FlushTimeout,ambivert.wav.tar,misc.tar,0.0
4117,FlushTimeout,ambivert.wav.tar,vmlinux-5.10.tar,0.17119307261902897
4118,FlushTimeout,ambivert.wav.tar,enwik8.tar,0.07349381835890913
4119,FlushTimeout,ambivert.wav.tar,silesia.tar,0.057572962607200566
4120,FlushTimeout,ambivert.wav.tar,uiq2-4.bin,0.06316439509429118
4121,FlushTimeout,ambivert.wav.tar,large.tar,0.2551184479561524
4122,FlushTimeout,ambivert.wav.tar,uiq2-16.bin,0.006595232092064236
4123,FlushTimeout,ambivert.wav.tar,ambivert.wav.tar,0.0
4124,FlushTimeout,ambivert.wav.tar,deepfield.tar,0.0937333048857477
4125,FlushTimeout,ambivert.wav.tar,uiq-32.bin,0.07801556420976401
4126,FlushTimeout,ambivert.wav.tar,uiq2-8.bin,0.004788587242423641
4127,FlushTimeout,ambivert.wav.tar,fannie_mae_500k.tar,0.18391433686073713
4128,FlushTimeout,deepfield.tar,misc.tar,0.0
4129,FlushTimeout,deepfield.tar,vmlinux-5.10.tar,0.10688698567314214
4130,FlushTimeout,deepfield.tar,enwik8.tar,0.0
4131,FlushTimeout,deepfield.tar,silesia.tar,0.0
4132,FlushTimeout,deepfield.tar,uiq2-4.bin,0.008086769211933187
4133,FlushTimeout,deepfield.tar,large.tar,0.1541737233777675
4134,FlushTimeout,deepfield.tar,uiq2-16.bin,0.0
4135,FlushTimeout,deepfield.tar,ambivert.wav.tar,0.0
4136,FlushTimeout,deepfield.tar,deepfield.tar,0.0
4137,FlushTimeout,deepfield.tar,uiq-32.bin,0.0
4138,FlushTimeout,deepfield.tar,uiq2-8.bin,0.0
4139,FlushTimeout,deepfield.tar,fannie_mae_500k.tar,0.047490546787511724
4140,FlushTimeout,uiq-32.bin,misc.tar,0.0
4141,FlushTimeout,uiq-32.bin,vmlinux-5.10.tar,0.2094339850612731
4142,FlushTimeout,uiq-32.bin,enwik8.tar,0.025421487027059295
4143,FlushTimeout,uiq-32.bin,silesia.tar,0.07650043639928104
4144,FlushTimeout,uiq-32.bin,uiq2-4.bin,0.13706730849205565
4145,FlushTimeout,uiq-32.bin,large.tar,0.1807659193663069
4146,FlushTimeout,uiq-32.bin,uiq2-16.bin,0.0
4147,FlushTimeout,uiq-32.bin,ambivert.wav.tar,0.0
4148,FlushTimeout,uiq-32.bin,deepfield.tar,0.05751793470730993
4149,FlushTimeout,uiq-32.bin,uiq-32.bin,0.0
4150,FlushTimeout,uiq-32.bin,uiq2-8.bin,0.0
4151,FlushTimeout,uiq-32.bin,fannie_mae_500k.tar,0.11931905772415012
4152,FlushTimeout,uiq2-8.bin,misc.tar,0.0
4153,FlushTimeout,uiq2-8.bin,vmlinux-5.10.tar,0.1780316694732629
4154,FlushTimeout,uiq2-8.bin,enwik8.tar,0.02176868869965704
4155,FlushTimeout,uiq2-8.bin,silesia.tar,0.04905595413032841
4156,FlushTimeout,uiq2-8.bin,uiq2-4.bin,0.061117919968597514
4157,FlushTimeout,uiq2-8.bin,large.tar,0.24959796586506325
4158,FlushTimeout,uiq2-8.bin,uiq2-16.bin,0.018012250423228376
4159,FlushTimeout,uiq2-8.bin,ambivert.wav.tar,0.0325506020603162
4160,FlushTimeout,uiq2-8.bin,deepfield.tar,0.06137230806845204
4161,FlushTimeout,uiq2-8.bin,uiq-32.bin,0.07290082172137573
4162,FlushTimeout,uiq2-8.bin,uiq2-8.bin,0.0
4163,FlushTimeout,uiq2-8.bin,fannie_mae_500k.tar,0.18403429694078757
4164,FlushTimeout,fannie_mae_500k.tar,misc.tar,0.0
4165,FlushTimeout,fannie_mae_500k.tar,vmlinux-5.10.tar,0.2630080702631055
4166,FlushTimeout,fannie_mae_500k.tar,enwik8.tar,0.03241241102592528
4167,FlushTimeout,fannie_mae_500k.tar,silesia.tar,0.07039006866599858
4168,FlushTimeout,fannie_mae_500k.tar,uiq2-4.bin,0.11007745434914848
4169,FlushTimeout,fannie_mae_500k.tar,large.tar,0.038941180944953045
4170,FlushTimeout,fannie_mae_500k.tar,uiq2-16.bin,0.0
4171,FlushTimeout,fannie_mae_500k.tar,ambivert.wav.tar,0.0
4172,FlushTimeout,fannie_mae_500k.tar,deepfield.tar,0.0
4173,FlushTimeout,fannie_mae_500k.tar,uiq-32.bin,0.0
4174,FlushTimeout,fannie_mae_500k.tar,uiq2-8.bin,0.0
4175,FlushTimeout,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
4176,PositionBits,misc.tar,misc.tar,0.0
4177,PositionBits,misc.tar,vmlinux-5.10.tar,0.21072512332468044
4178,PositionBits,misc.tar,enwik8.tar,0.20543228713350112
4179,PositionBits,misc.tar,silesia.tar,0.7070109644012041
4180,PositionBits,misc.tar,uiq2-4.bin,0.32061013711510056
4181,PositionBits,misc.tar,large.tar,0.19374794541381313
4182,PositionBits,misc.tar,uiq2-16.bin,0.2502309618074859
4183,PositionBits,misc.tar,ambivert.wav.tar,0.21588282510023032
4184,PositionBits,misc.tar,deepfield.tar,0.13136310129384815
4185,PositionBits,misc.tar,uiq-32.bin,0.373327617371224
4186,PositionBits,misc.tar,uiq2-8.bin,0.4971929288476447
4187,PositionBits,misc.tar,fannie_mae_500k.tar,0.5712234762879422
4188,PositionBits,vmlinux-5.10.tar,misc.tar,0.08788328186170695
4189,PositionBits,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
4190,PositionBits,vmlinux-5.10.tar,enwik8.tar,0.20213973581050498
4191,PositionBits,vmlinux-5.10.tar,silesia.tar,0.1860948301506324
4192,PositionBits,vmlinux-5.10.tar,uiq2-4.bin,0.05819098799122081
4193,PositionBits,vmlinux-5.10.tar,large.tar,0.196221040389387
4194,PositionBits,vmlinux-5.10.tar,uiq2-16.bin,0.031322915227983146
4195,PositionBits,vmlinux-5.10.tar,ambivert.wav.tar,0.0028294718046174075
4196,PositionBits,vmlinux-5.10.tar,deepfield.tar,0.08243640455040216
4197,PositionBits,vmlinux-5.10.tar,uiq-32.bin,0.041666258417590064
4198,PositionBits,vmlinux-5.10.tar,uiq2-8.bin,0.09991146870323664
4199,PositionBits,vmlinux-5.10.tar,fannie_mae_500k.tar,0.17226664176275805
4200,PositionBits,enwik8.tar,misc.tar,0.0
4201,PositionBits,enwik8.tar,vmlinux-5.10.tar,0.0
4202,PositionBits,enwik8.tar,enwik8.tar,0.0
4203,PositionBits,enwik8.tar,silesia.tar,0.37913215460024957
4204,PositionBits,enwik8.tar,uiq2-4.bin,0.06065151814936069
4205,PositionBits,enwik8.tar,large.tar,0.011424114440859195
4206,PositionBits,enwik8.tar,uiq2-16.bin,0.0
4207,PositionBits,enwik8.tar,ambivert.wav.tar,0.0032905046099409863
4208,PositionBits,enwik8.tar,deepfield.tar,0.0
4209,PositionBits,enwik8.tar,uiq-32.bin,0.1285149261603466
4210,PositionBits,enwik8.tar,uiq2-8.bin,0.19696343563280783
4211,PositionBits,enwik8.tar,fannie_mae_500k.tar,0.2839739401455559
4212,PositionBits,silesia.tar,misc.tar,0.24135002295553187
4213,PositionBits,silesia.tar,vmlinux-5.10.tar,0.0
4214,PositionBits,silesia.tar,enwik8.tar,0.304054638891644
4215,PositionBits,silesia.tar,silesia.tar,0.0
4216,PositionBits,silesia.tar,uiq2-4.bin,0.020543663770985984
4217,PositionBits,silesia.tar,large.tar,0.24373436207104435
4218,PositionBits,silesia.tar,uiq2-16.bin,0.0
4219,PositionBits,silesia.tar,ambivert.wav.tar,0.0
4220,PositionBits,silesia.tar,deepfield.tar,0.11891839146276052
4221,PositionBits,silesia.tar,uiq-32.bin,0.0
4222,PositionBits,silesia.tar,uiq2-8.bin,0.0
4223,PositionBits,silesia.tar,fannie_mae_500k.tar,0.0
4224,PositionBits,uiq2-4.bin,misc.tar,0.11132793738953553
4225,PositionBits,uiq2-4.bin,vmlinux-5.10.tar,0.0
4226,PositionBits,uiq2-4.bin,enwik8.tar,0.17089003191195856
4227,PositionBits,uiq2-4.bin,silesia.tar,0.19968765909173242
4228,PositionBits,uiq2-4.bin,uiq2-4.bin,0.0
4229,PositionBits,uiq2-4.bin,large.tar,0.11952598349361306
4230,PositionBits,uiq2-4.bin,uiq2-16.bin,0.026682453754139905
4231,PositionBits,uiq2-4.bin,ambivert.wav.tar,0.018863481897992154
4232,PositionBits,uiq2-4.bin,deepfield.tar,0.05042597980821892
4233,PositionBits,uiq2-4.bin,uiq-32.bin,0.04550499700142381
4234,PositionBits,uiq2-4.bin,uiq2-8.bin,0.06934973852380183
4235,PositionBits,uiq2-4.bin,fannie_mae_500k.tar,0.1575904911448153
4236,PositionBits,large.tar,misc.tar,0.0
4237,PositionBits,large.tar,vmlinux-5.10.tar,0.0850779221591148
4238,PositionBits,large.tar,enwik8.tar,0.0657382494660643
4239,PositionBits,large.tar,silesia.tar,0.3883232390979819
4240,PositionBits,large.tar,uiq2-4.bin,0.06867496393323728
4241,PositionBits,large.tar,large.tar,0.0
4242,PositionBits,large.tar,uiq2-16.bin,0.07800966744201147
4243,PositionBits,large.tar,ambivert.wav.tar,0.07166008366605318
4244,PositionBits,large.tar,deepfield.tar,0.016108672684782444
4245,PositionBits,large.tar,uiq-32.bin,0.14678256916175986
4246,PositionBits,large.tar,uiq2-8.bin,0.207055368953656
4247,PositionBits,large.tar,fannie_mae_500k.tar,0.2654366160907027
4248,PositionBits,uiq2-16.bin,misc.tar,0.15625811812275395
4249,PositionBits,uiq2-16.bin,vmlinux-5.10.tar,0.00797138385110628
4250,PositionBits,uiq2-16.bin,enwik8.tar,0.18697695479369508
4251,PositionBits,uiq2-16.bin,silesia.tar,0.18239504320151692
4252,PositionBits,uiq2-16.bin,uiq2-4.bin,0.05174888772499856
4253,PositionBits,uiq2-16.bin,large.tar,0.1650305563247561
4254,PositionBits,uiq2-16.bin,uiq2-16.bin,0.0
4255,PositionBits,uiq2-16.bin,ambivert.wav.tar,0.013168160027984176
4256,PositionBits,uiq2-16.bin,deepfield.tar,0.10068663556519858
4257,PositionBits,uiq2-16.bin,uiq-32.bin,0.10139423353827659
4258,PositionBits,uiq2-16.bin,uiq2-8.bin,0.07856941841059613
4259,PositionBits,uiq2-16.bin,fannie_mae_500k.tar,0.13326271929315417
4260,PositionBits,ambivert.wav.tar,misc.tar,0.08601734006060476
4261,PositionBits,ambivert.wav.tar,vmlinux-5.10.tar,0.003997286863724286
4262,PositionBits,ambivert.wav.tar,enwik8.tar,0.21158482057484881
4263,PositionBits,ambivert.wav.tar,silesia.tar,0.21197154843331745
4264,PositionBits,ambivert.wav.tar,uiq2-4.bin,0.09441802624915166
4265,PositionBits,ambivert.wav.tar,large.tar,0.19401517824512746
4266,PositionBits,ambivert.wav.tar,uiq2-16.bin,0.030332297629170838
4267,PositionBits,ambivert.wav.tar,ambivert.wav.tar,0.0
4268,PositionBits,ambivert.wav.tar,deepfield.tar,0.0497798967886062
4269,PositionBits,ambivert.wav.tar,uiq-32.bin,0.06289410202939365
4270,PositionBits,ambivert.wav.tar,uiq2-8.bin,0.12991431099989936
4271,PositionBits,ambivert.wav.tar,fannie_mae_500k.tar,0.1576361560809308
4272,PositionBits,deepfield.tar,misc.tar,0.0
4273,PositionBits,deepfield.tar,vmlinux-5.10.tar,0.0
4274,PositionBits,deepfield.tar,enwik8.tar,0.03994604963437164
4275,PositionBits,deepfield.tar,silesia.tar,0.28947291122817315
4276,PositionBits,deepfield.tar,uiq2-4.bin,0.0070934112376220305
4277,PositionBits,deepfield.tar,large.tar,0.03909776353729819
4278,PositionBits,deepfield.tar,uiq2-16.bin,0.00436710358041811
4279,PositionBits,deepfield.tar,ambivert.wav.tar,0.0
4280,PositionBits,deepfield.tar,deepfield.tar,0.0
4281,PositionBits,deepfield.tar,uiq-32.bin,0.09597691929365115
4282,PositionBits,deepfield.tar,uiq2-8.bin,0.1554173725266594
4283,PositionBits,deepfield.tar,fannie_mae_500k.tar,0.190136976556025
4284,PositionBits,uiq-32.bin,misc.tar,0.1163971048700856
4285,PositionBits,uiq-32.bin,vmlinux-5.10.tar,0.0
4286,PositionBits,uiq-32.bin,enwik8.tar,0.20059094762995996
4287,PositionBits,uiq-32.bin,silesia.tar,0.06759443889326813
4288,PositionBits,uiq-32.bin,uiq2-4.bin,0.0029672072177606454
4289,PositionBits,uiq-32.bin,large.tar,0.18222460912035834
4290,PositionBits,uiq-32.bin,uiq2-16.bin,0.005813727793209769
4291,PositionBits,uiq-32.bin,ambivert.wav.tar,0.0
4292,PositionBits,uiq-32.bin,deepfield.tar,0.07782417349406238
4293,PositionBits,uiq-32.bin,uiq-32.bin,0.0
4294,PositionBits,uiq-32.bin,uiq2-8.bin,0.031595011600710154
4295,PositionBits,uiq-32.bin,fannie_mae_500k.tar,0.01392726050817579
4296,PositionBits,uiq2-8.bin,misc.tar,0.19721430914812438
4297,PositionBits,uiq2-8.bin,vmlinux-5.10.tar,0.0
4298,PositionBits,uiq2-8.bin,enwik8.tar,0.26555465548093504
4299,PositionBits,uiq2-8.bin,silesia.tar,0.0656011399297104
4300,PositionBits,uiq2-8.bin,uiq2-4.bin,0.0
4301,PositionBits,uiq2-8.bin,large.tar,0.19146666705877505
4302,PositionBits,uiq2-8.bin,uiq2-16.bin,0.0
4303,PositionBits,uiq2-8.bin,ambivert.wav.tar,0.0
4304,PositionBits,uiq2-8.bin,deepfield.tar,0.11553012289595871
4305,PositionBits,uiq2-8.bin,uiq-32.bin,0.0
4306,PositionBits,uiq2-8.bin,uiq2-8.bin,0.0
4307,PositionBits,uiq2-8.bin,fannie_mae_500k.tar,0.06191187181046122
4308,PositionBits,fannie_mae_500k.tar,misc.tar,0.21099831770098407
4309,PositionBits,fannie_mae_500k.tar,vmlinux-5.10.tar,0.0
4310,PositionBits,fannie_mae_500k.tar,enwik8.tar,0.3176586012693554
4311,PositionBits,fannie_mae_500k.tar,silesia.tar,0.03732594434690292
4312,PositionBits,fannie_mae_500k.tar,uiq2-4.bin,0.028036362499031412
4313,PositionBits,fannie_mae_500k.tar,large.tar,0.2046360424512686
4314,PositionBits,fannie_mae_500k.tar,uiq2-16.bin,0.0
4315,PositionBits,fannie_mae_500k.tar,ambivert.wav.tar,0.0
4316,PositionBits,fannie_mae_500k.tar,deepfield.tar,0.08205974185722267
4317,PositionBits,fannie_mae_500k.tar,uiq-32.bin,0.0
4318,PositionBits,fannie_mae_500k.tar,uiq2-8.bin,0.0
4319,PositionBits,fannie_mae_500k.tar,fannie_mae_500k.tar,0.0
4320,max-resident-set-size,misc.tar,misc.tar,0.0
4321,max-resident-set-size,misc.tar,vmlinux-5.10.tar,0.2886547943350437
4322,max-resident-set-size,misc.tar,enwik8.tar,2.1325280438307646
4323,max-resident-set-size,misc.tar,silesia.tar,0.8001688120546935
4324,max-resident-set-size,misc.tar,uiq2-4.bin,0.6756799177583315
4325,max-resident-set-size,misc.tar,large.tar,0.5461694805860351
4326,max-resident-set-size,misc.tar,uiq2-16.bin,0.26555157821653164
4327,max-resident-set-size,misc.tar,ambivert.wav.tar,1.5042439328934827
4328,max-resident-set-size,misc.tar,deepfield.tar,1.0414564035488307
4329,max-resident-set-size,misc.tar,uiq-32.bin,0.5132511151992308
4330,max-resident-set-size,misc.tar,uiq2-8.bin,0.42021434017935
4331,max-resident-set-size,misc.tar,fannie_mae_500k.tar,1.1185782736161274
4332,max-resident-set-size,vmlinux-5.10.tar,misc.tar,0.0
4333,max-resident-set-size,vmlinux-5.10.tar,vmlinux-5.10.tar,0.0
4334,max-resident-set-size,vmlinux-5.10.tar,enwik8.tar,1.0409818042362087
4335,max-resident-set-size,vmlinux-5.10.tar,silesia.tar,0.16602020405848328
4336,max-resident-set-size,vmlinux-5.10.tar,uiq2-4.bin,0.2175051696149216
4337,max-resident-set-size,vmlinux-5.10.tar,large.tar,0.06659502287378281
4338,max-resident-set-size,vmlinux-5.10.tar,uiq2-16.bin,0.0
4339,max-resident-set-size,vmlinux-5.10.tar,ambivert.wav.tar,0.606506952035374
4340,max-resident-set-size,vmlinux-5.10.tar,deepfield.tar,0.7514736875508551
4341,max-resident-set-size,vmlinux-5.10.tar,uiq-32.bin,0.03940142100638956
4342,max-resident-set-size,vmlinux-5.10.tar,uiq2-8.bin,0.07950802706792734
4343,max-resident-set-size,vmlinux-5.10.tar,fannie_mae_500k.tar,0.4452155406191966
4344,max-resident-set-size,enwik8.tar,misc.tar,0.3685539204240261
4345,max-resident-set-size,enwik8.tar,vmlinux-5.10.tar,0.22948225103258893
4346,max-resident-set-size,enwik8.tar,enwik8.tar,0.0
4347,max-resident-set-size,enwik8.tar,silesia.tar,0.0
4348,max-resident-set-size,enwik8.tar,uiq2-4.bin,0.24764988148412095
4349,max-resident-set-size,enwik8.tar,large.tar,0.07542545001352174
4350,max-resident-set-size,enwik8.tar,uiq2-16.bin,0.37731090980402177
4351,max-resident-set-size,enwik8.tar,ambivert.wav.tar,0.0
4352,max-resident-set-size,enwik8.tar,deepfield.tar,1.9436469804151555
4353,max-resident-set-size,enwik8.tar,uiq-32.bin,0.09952999972281075
4354,max-resident-set-size,enwik8.tar,uiq2-8.bin,0.4052822628690394
4355,max-resident-set-size,enwik8.tar,fannie_mae_500k.tar,0.0
4356,max-resident-set-size,silesia.tar,misc.tar,0.09331261806263268
4357,max-resident-set-size,silesia.tar,vmlinux-5.10.tar,0.004101564928313612
4358,max-resident-set-size,silesia.tar,enwik8.tar,0.48622564011068303
4359,max-resident-set-size,silesia.tar,silesia.tar,0.0
4360,max-resident-set-size,silesia.tar,uiq2-4.bin,0.1783968280794778
4361,max-resident-set-size,silesia.tar,large.tar,0.01000252258579453
4362,max-resident-set-size,silesia.tar,uiq2-16.bin,0.13686977863749447
4363,max-resident-set-size,silesia.tar,ambivert.wav.tar,0.24381990275830442
4364,max-resident-set-size,silesia.tar,deepfield.tar,1.3358423457984223
4365,max-resident-set-size,silesia.tar,uiq-32.bin,0.035745581319575725
4366,max-resident-set-size,silesia.tar,uiq2-8.bin,0.1687709638284346
4367,max-resident-set-size,silesia.tar,fannie_mae_500k.tar,0.16746444655477957
4368,max-resident-set-size,uiq2-4.bin,misc.tar,0.0
4369,max-resident-set-size,uiq2-4.bin,vmlinux-5.10.tar,0.0
4370,max-resident-set-size,uiq2-4.bin,enwik8.tar,0.5322090225646551
4371,max-resident-set-size,uiq2-4.bin,silesia.tar,0.0
4372,max-resident-set-size,uiq2-4.bin,uiq2-4.bin,0.0
4373,max-resident-set-size,uiq2-4.bin,large.tar,0.0
4374,max-resident-set-size,uiq2-4.bin,uiq2-16.bin,0.0
4375,max-resident-set-size,uiq2-4.bin,ambivert.wav.tar,0.25478190328297085
4376,max-resident-set-size,uiq2-4.bin,deepfield.tar,0.5946543801795127
4377,max-resident-set-size,uiq2-4.bin,uiq-32.bin,0.0
4378,max-resident-set-size,uiq2-4.bin,uiq2-8.bin,0.0
4379,max-resident-set-size,uiq2-4.bin,fannie_mae_500k.tar,0.12409520310990094
4380,max-resident-set-size,large.tar,misc.tar,0.009875743563089085
4381,max-resident-set-size,large.tar,vmlinux-5.10.tar,0.0
4382,max-resident-set-size,large.tar,enwik8.tar,0.6758313803866439
4383,max-resident-set-size,large.tar,silesia.tar,0.08136971177539834
4384,max-resident-set-size,large.tar,uiq2-4.bin,0.12353363635775554
4385,max-resident-set-size,large.tar,large.tar,0.0
4386,max-resident-set-size,large.tar,uiq2-16.bin,0.04446320499348388
4387,max-resident-set-size,large.tar,ambivert.wav.tar,0.3443557910806722
4388,max-resident-set-size,large.tar,deepfield.tar,1.0650661903275314
4389,max-resident-set-size,large.tar,uiq-32.bin,0.05178178915197189
4390,max-resident-set-size,large.tar,uiq2-8.bin,0.10324852204115968
4391,max-resident-set-size,large.tar,fannie_mae_500k.tar,0.20694120802084848
4392,max-resident-set-size,uiq2-16.bin,misc.tar,0.0
4393,max-resident-set-size,uiq2-16.bin,vmlinux-5.10.tar,0.0
4394,max-resident-set-size,uiq2-16.bin,enwik8.tar,1.1224088600002224
4395,max-resident-set-size,uiq2-16.bin,silesia.tar,0.26817686382302697
4396,max-resident-set-size,uiq2-16.bin,uiq2-4.bin,0.1889565040670305
4397,max-resident-set-size,uiq2-16.bin,large.tar,0.10109593683259213
4398,max-resident-set-size,uiq2-16.bin,uiq2-16.bin,0.0
4399,max-resident-set-size,uiq2-16.bin,ambivert.wav.tar,0.7214753405137909
4400,max-resident-set-size,uiq2-16.bin,deepfield.tar,0.6525198244732661
4401,max-resident-set-size,uiq2-16.bin,uiq-32.bin,0.11400274355451617
4402,max-resident-set-size,uiq2-16.bin,uiq2-8.bin,0.03421547428678833
4403,max-resident-set-size,uiq2-16.bin,fannie_mae_500k.tar,0.4329253096208465
4404,max-resident-set-size,ambivert.wav.tar,misc.tar,0.21854142476074512
4405,max-resident-set-size,ambivert.wav.tar,vmlinux-5.10.tar,0.10641752263665798
4406,max-resident-set-size,ambivert.wav.tar,enwik8.tar,0.06861842388329198
4407,max-resident-set-size,ambivert.wav.tar,silesia.tar,0.0
4408,max-resident-set-size,ambivert.wav.tar,uiq2-4.bin,0.22627909852722852
4409,max-resident-set-size,ambivert.wav.tar,large.tar,0.0
4410,max-resident-set-size,ambivert.wav.tar,uiq2-16.bin,0.24703801175730308
4411,max-resident-set-size,ambivert.wav.tar,ambivert.wav.tar,0.0
4412,max-resident-set-size,ambivert.wav.tar,deepfield.tar,1.6783645436831442
4413,max-resident-set-size,ambivert.wav.tar,uiq-32.bin,0.0
4414,max-resident-set-size,ambivert.wav.tar,uiq2-8.bin,0.2792297796469969
4415,max-resident-set-size,ambivert.wav.tar,fannie_mae_500k.tar,0.0
4416,max-resident-set-size,deepfield.tar,misc.tar,0.0
4417,max-resident-set-size,deepfield.tar,vmlinux-5.10.tar,0.11049171969450104
4418,max-resident-set-size,deepfield.tar,enwik8.tar,2.113907824733748
4419,max-resident-set-size,deepfield.tar,silesia.tar,0.7736553226391397
4420,max-resident-set-size,deepfield.tar,uiq2-4.bin,0.43855592628691203
4421,max-resident-set-size,deepfield.tar,large.tar,0.42946858077850314
4422,max-resident-set-size,deepfield.tar,uiq2-16.bin,0.046961812466078875
4423,max-resident-set-size,deepfield.tar,ambivert.wav.tar,1.524716238818946
4424,max-resident-set-size,deepfield.tar,deepfield.tar,0.0
4425,max-resident-set-size,deepfield.tar,uiq-32.bin,0.4588743650394488
4426,max-resident-set-size,deepfield.tar,uiq2-8.bin,0.18669018138829954
4427,max-resident-set-size,deepfield.tar,fannie_mae_500k.tar,1.1140101179897206
4428,max-resident-set-size,uiq-32.bin,misc.tar,0.0
4429,max-resident-set-size,uiq-32.bin,vmlinux-5.10.tar,0.0
4430,max-resident-set-size,uiq-32.bin,enwik8.tar,0.6330806209111907
4431,max-resident-set-size,uiq-32.bin,silesia.tar,0.0295843121472368
4432,max-resident-set-size,uiq-32.bin,uiq2-4.bin,0.09719676397465629
